Date,Ticker,Industry,Rtn1q
2015-11-30,MSCC,101004,-0.039076319246453384
2016-02-29,MSCC,101004,-0.02337237562171346
2016-05-31,MSCC,101004,0.16653097098773584
2016-08-31,MSCC,101004,0.31489841491625725
2016-11-30,MSCC,101004,-0.029659263908653255
2017-01-31,MSCC,101004,-0.02033710688764323
2017-07-31,MSCC,101004,0.014676714415933212
2017-11-30,MSCC,101004,0.15628382675664154
2018-01-31,MSCC,101004,0.045865090983005175
2012-02-29,MSCI,104003,-0.04542051030147576
2012-05-31,MSCI,104003,0.036681566634604756
2012-08-31,MSCI,104003,-0.190099913950188
2012-11-30,MSCI,104003,0.1946295910292939
2013-05-31,MSCI,104003,0.21546121004993024
2014-02-28,MSCI,104003,0.06942998749964246
2014-10-31,MSCI,104003,0.2762299346412145
2015-03-31,MSCI,104003,0.10886134295650152
2015-07-31,MSCI,104003,0.043888518268849985
2016-02-29,MSCI,104003,0.13454533908284638
2016-10-31,MSCI,104003,0.17155830693629692
2017-02-28,MSCI,104003,0.07572087572918651
2017-05-31,MSCI,104003,0.12251708942647443
2017-08-31,MSCI,104003,0.11899025138993125
2017-11-30,MSCI,104003,0.0975372722151997
2018-02-28,MSCI,104003,0.14111825528331146
2018-05-31,MSCI,104003,0.10659363054980098
2018-08-31,MSCI,104003,-0.13375548226131517
2018-11-30,MSCI,104003,0.16534837356969145
2011-01-31,MSFT,101003,-0.021632209010936876
2011-10-31,MSFT,101003,0.11072197154683039
2012-01-31,MSFT,101003,0.08741912419201725
2012-04-30,MSFT,101003,-0.07606458208909128
2012-07-31,MSFT,101003,-0.02573145845554503
2012-10-31,MSFT,101003,-0.030241699823103207
2013-01-31,MSFT,101003,0.19538440803229218
2013-04-30,MSFT,101003,-0.032076876982517266
2013-07-31,MSFT,101003,0.11322519777715812
2013-10-31,MSFT,101003,0.07415417326717666
2014-01-31,MSFT,101003,0.07294899964616786
2014-04-30,MSFT,101003,0.07293076200550042
2014-07-31,MSFT,101003,0.09027190912040206
2014-10-31,MSFT,101003,0.04882404008196772
2015-04-30,MSFT,101003,-0.03422867741171043
2015-07-31,MSFT,101003,0.2830558234606153
2016-10-31,MSFT,101003,0.08259947536573353
2017-01-31,MSFT,101003,0.16231625007512207
2017-08-31,MSFT,101003,0.24455297340117266
2018-01-31,MSFT,101003,-0.011179364272773107
2018-04-30,MSFT,101003,0.1915201875479804
2018-08-31,MSFT,101003,-0.05045882309045524
2018-10-31,MSFT,101003,-0.018077102652460653
2019-01-31,MSFT,101003,0.2279001005250052
2010-08-31,MSI,101005,0.018572278242925844
2010-11-30,MSI,101005,-0.3278349468400119
2011-02-28,MSI,101005,0.2142871794859058
2011-05-31,MSI,101005,-0.014833399294100769
2011-10-31,MSI,101005,0.06438284276876605
2012-02-29,MSI,101005,0.028773995692358945
2012-04-30,MSI,101005,-0.049539253380121995
2012-07-31,MSI,101005,0.07219866369780181
2012-10-31,MSI,101005,0.19012891765675644
2013-02-28,MSI,101005,-0.0797676171211621
2013-04-30,MSI,101005,-0.03764864794611089
2013-07-31,MSI,101005,0.13667208255329877
2013-10-31,MSI,101005,0.06191498551838048
2014-02-28,MSI,101005,0.010263402955225764
2015-08-31,MSI,101005,0.10704974762639985
2015-11-30,MSI,101005,0.02949017141912247
2016-02-29,MSI,101005,-0.05338598918709625
2016-05-31,MSI,101005,0.11167142865035906
2016-08-31,MSI,101005,0.04682679771246079
2016-11-30,MSI,101005,-0.010439473732085425
2017-02-28,MSI,101005,0.06243582051285479
2017-05-31,MSI,101005,0.05841253232796184
2017-08-31,MSI,101005,0.07132094223944208
2017-11-30,MSI,101005,0.1259945669604452
2018-02-28,MSI,101005,0.015914438073473924
2018-05-31,MSI,101005,0.18344640739458118
2018-08-31,MSI,101005,0.026330674641537044
2018-11-30,MSI,101005,0.09096842546561579
2011-06-30,MSM,100005,0.028375858006667976
2011-10-31,MSM,100005,0.11857978496153887
2012-01-31,MSM,100005,-0.027779564107075494
2012-04-30,MSM,100005,0.015922351001606216
2012-10-31,MSM,100005,0.06716442246987864
2013-01-31,MSM,100005,-0.0001507272593102016
2013-04-30,MSM,100005,0.030725979254000002
2013-07-31,MSM,100005,-0.058233826149090895
2013-10-31,MSM,100005,0.10353051871406382
2014-01-31,MSM,100005,0.08422506425101517
2014-04-30,MSM,100005,-0.061981969975758666
2014-07-31,MSM,100005,-0.052019858240231365
2014-10-31,MSM,100005,-0.06973333801467607
2015-07-31,MSM,100005,0.2571274041298084
2016-11-30,MSM,100005,0.13882760542683403
2017-01-31,MSM,100005,-0.34966650219920403
2017-07-31,MSM,100005,0.15198031601897544
2017-10-31,MSM,100005,0.13654860565221494
2018-01-31,MSM,100005,-0.07613991429212064
2018-04-30,MSM,100005,-0.014400824892645048
2018-07-31,MSM,100005,-0.04310107137174146
2018-10-31,MSM,100005,0.04491255668082239
2015-08-31,MTBC,101003,-0.49982786955644926
2015-11-30,MTBC,101003,-0.22705745063534608
2016-03-31,MTBC,101003,-0.060624621816434895
2016-05-31,MTBC,101003,0.010362787035546592
2016-08-31,MTBC,101003,-0.09737416402517632
2016-11-30,MTBC,101003,-0.25782910930209973
2017-03-31,MTBC,101003,1.0737971195483857
2017-05-31,MTBC,101003,-0.3374777671232317
2017-08-31,MTBC,101003,0.7105996305111715
2017-11-30,MTBC,101003,0.18289809183442718
2018-05-31,MTBC,101003,0.2214129480556306
2018-08-31,MTBC,101003,0.1378522980941388
2016-08-31,MTCH,101002,0.10477554927671129
2016-11-30,MTCH,101002,-0.10672676940797343
2017-02-28,MTCH,101002,0.1870845014985072
2017-05-31,MTCH,101002,0.10983214447564382
2017-08-31,MTCH,101002,0.30173382590743136
2017-11-30,MTCH,101002,0.33596098916631467
2018-05-31,MTCH,101002,0.19582412167676733
2018-08-31,MTCH,101002,-0.2172747438594369
2011-02-28,MTD,106003,-0.02361803114721095
2011-05-31,MTD,106003,-0.04960605526185713
2011-08-31,MTD,106003,0.003322158068484349
2011-11-30,MTD,106003,0.12058816449027354
2012-02-29,MTD,106003,-0.14388625551003376
2012-05-31,MTD,106003,-0.008490981156787036
2012-07-31,MTD,106003,0.1894558233417003
2012-11-30,MTD,106003,0.12876297297016226
2013-02-28,MTD,106003,0.02533425521745425
2013-05-31,MTD,106003,0.01066409413445868
2013-07-31,MTD,106003,0.10800434313990515
2014-02-28,MTD,106003,0.045265233696794915
2014-07-31,MTD,106003,0.27224107906569994
2015-07-31,MTD,106003,0.015227079242623454
2015-11-30,MTD,106003,-0.08480195824860992
2012-05-31,MTEM,106002,0.18391192404952772
2012-08-31,MTEM,106002,-0.6897477438584816
2012-11-30,MTEM,106002,0.25782910930210035
2013-05-31,MTEM,106002,-0.18372113714837823
2014-03-31,MTEM,106002,-0.15906469462968742
2015-03-31,MTEM,106002,-0.13705624646795833
2015-04-30,MTEM,106002,0.19912867511033605
2015-07-31,MTEM,106002,-0.21335366604168327
2015-11-30,MTEM,106002,-2.026430525713332
2016-03-31,MTEM,106002,0.015686596167699518
2016-05-31,MTEM,106002,0.8285008418051119
2016-08-31,MTEM,106002,-0.7959620860183381
2016-11-30,MTEM,106002,0.1661845193909819
2017-03-31,MTEM,106002,-0.2144098713454552
2017-05-31,MTEM,106002,0.08338160893905111
2017-07-31,MTEM,106002,0.3993860620317822
2017-11-30,MTEM,106002,-0.2619984777170856
2018-05-31,MTEM,106002,-0.0911982018453219
2018-08-31,MTEM,106002,-0.11194076003215514
2011-03-31,MTN,103015,-0.05025933313918607
2011-06-30,MTN,103015,-0.20143649001138142
2011-09-30,MTN,103015,0.38422574383122976
2012-12-31,MTN,103015,0.25555621618926905
2013-09-30,MTN,103015,0.08681931465109205
2013-12-31,MTN,103015,-0.07033049115522871
2014-03-31,MTN,103015,0.1073662747981281
2014-06-30,MTN,103015,0.11694240060413108
2014-09-30,MTN,103015,0.058544724071058596
2014-12-31,MTN,103015,0.13270738024823192
2015-03-31,MTN,103015,0.06013420073610387
2015-06-30,MTN,103015,-0.04234089080145953
2015-09-30,MTN,103015,0.2118688082274005
2015-12-31,MTN,103015,0.050026992711099894
2016-03-31,MTN,103015,0.039289070313254904
2016-06-30,MTN,103015,0.1265648960595227
2016-09-30,MTN,103015,0.217171335176352
2017-03-31,MTN,103015,0.06043343922189326
2017-06-30,MTN,103015,0.07297401292144379
2011-05-31,MTOR,103005,-0.6697998165629544
2011-08-31,MTOR,103005,-0.35077522181154386
2011-11-30,MTOR,103005,0.21943921975045733
2012-02-29,MTOR,103005,-0.31458134644960545
2012-05-31,MTOR,103005,-0.1908606842329128
2012-08-31,MTOR,103005,-0.04343539903177196
2012-11-30,MTOR,103005,0.027651531330510126
2013-02-28,MTOR,103005,0.4980166654734095
2013-05-31,MTOR,103005,0.41645422968375945
2014-01-31,MTOR,103005,0.17806234743455862
2015-04-30,MTOR,103005,0.07061756721395307
2015-07-31,MTOR,103005,-0.2707802616491777
2015-11-30,MTOR,103005,-0.3684492303510507
2016-02-29,MTOR,103005,0.17376101791988408
2016-05-31,MTOR,103005,0.2321526212565761
2016-08-31,MTOR,103005,0.3827883994371346
2017-02-28,MTOR,103005,-0.048881911497355546
2017-05-31,MTOR,103005,0.24336167277111942
2017-08-31,MTOR,103005,0.22936784608040517
2017-11-30,MTOR,103005,-0.019402387146750133
2018-02-28,MTOR,103005,-0.16612687087397404
2018-05-31,MTOR,103005,0.0429209948961371
2018-08-31,MTOR,103005,-0.27210686066630974
2012-02-29,MTRN,110004,-0.28096202761353695
2012-05-31,MTRN,110004,-0.03570037032038309
2012-08-31,MTRN,110004,-0.031276581676723314
2012-11-30,MTRN,110004,0.2587519787815773
2013-04-30,MTRN,110004,0.2586147055277941
2014-03-31,MTRN,110004,0.15552464126223864
2014-10-31,MTRN,110004,-0.24714712417452
2015-07-31,MTRN,110004,-0.04702241826443654
2015-11-30,MTRN,110004,-0.10322300148451591
2016-02-29,MTRN,110004,0.15736530064814103
2016-10-31,MTRN,110004,0.1450359071340328
2017-02-28,MTRN,110004,0.10108487731712934
2017-07-31,MTRN,110004,0.2920307648159608
2017-10-31,MTRN,110004,-0.01470322533976054
2018-02-28,MTRN,110004,0.006782391848316305
2018-04-30,MTRN,110004,0.21347469177866696
2018-07-31,MTRN,110004,-0.09670829819716076
2018-10-31,MTRN,110004,0.020139022289494157
2012-02-29,MTRX,107004,-0.24239874539772632
2012-05-31,MTRX,107004,0.05432046917600308
2012-11-30,MTRX,107004,0.3495392444631067
2013-02-28,MTRX,107004,0.05805061782126186
2013-05-31,MTRX,107004,0.17379531756570943
2013-09-30,MTRX,107004,0.5006826138009357
2014-02-28,MTRX,107004,-0.29419069607916803
2014-09-30,MTRX,107004,-0.07086028566174685
2015-09-30,MTRX,107004,0.022878252577852365
2015-11-30,MTRX,107004,-0.22325230015886044
2016-02-29,MTRX,107004,-0.10421320717775817
2016-05-31,MTRX,107004,0.12413311213960698
2016-09-30,MTRX,107004,0.10562700466673203
2016-11-30,MTRX,107004,-0.25234270600647246
2017-02-28,MTRX,107004,-0.6869933149855667
2017-05-31,MTRX,107004,0.7410605362558429
2017-11-30,MTRX,107004,-0.17881892624275286
2018-02-28,MTRX,107004,0.3050135288034208
2018-05-31,MTRX,107004,0.052220699266221526
2012-11-30,MTSI,101004,0.1374190101732422
2013-02-28,MTSI,101004,-0.15096645444662382
2013-05-31,MTSI,101004,0.1985801478921263
2013-12-31,MTSI,101004,-0.001767305320083512
2014-02-28,MTSI,101004,0.6121212853133531
2014-12-31,MTSI,101004,-0.05824972672226192
2015-08-31,MTSI,101004,0.22483645843936273
2015-11-30,MTSI,101004,0.2988508624398234
2016-11-30,MTSI,101004,-0.07782050310161726
2017-02-28,MTSI,101004,-0.012004946096823677
2017-08-31,MTSI,101004,-0.33458556778612314
2017-11-30,MTSI,101004,-0.4234222469758633
2018-02-28,MTSI,101004,0.05515182007508024
2018-05-31,MTSI,101004,0.021930703493970416
2018-08-31,MTSI,101004,-0.26015412727609766
2011-11-30,MTZ,100003,0.09411703174084307
2012-02-29,MTZ,100003,0.03628642589671882
2012-08-31,MTZ,100003,0.22489640014162404
2012-11-30,MTZ,100003,0.27567950585414414
2013-02-28,MTZ,100003,0.060605072429796625
2013-10-31,MTZ,100003,0.2473096171613931
2014-02-28,MTZ,100003,-0.35730323814069864
2014-10-31,MTZ,100003,-0.5478141931353311
2015-08-31,MTZ,100003,0.21001425987241706
2015-11-30,MTZ,100003,-0.1849682279463294
2016-02-29,MTZ,100003,0.5506577292143944
2016-08-31,MTZ,100003,0.25357559374404337
2016-11-30,MTZ,100003,0.0336819403867783
2017-02-28,MTZ,100003,0.13337214427638777
2017-11-30,MTZ,100003,0.12752117116392858
2018-02-28,MTZ,100003,-0.14665512575047268
2018-04-30,MTZ,100003,-0.0045558165358605685
2018-08-31,MTZ,100003,0.02902667505059231
2018-11-30,MTZ,100003,-0.04328306734633136
2011-10-31,MU,101004,0.3071689601252774
2012-01-31,MU,101004,-0.14259489877786935
2012-04-30,MU,101004,-0.059392452569028364
2012-07-31,MU,101004,-0.1342217619995434
2012-10-31,MU,101004,0.3309320562455975
2013-01-31,MU,101004,0.21996389839683017
2013-04-30,MU,101004,0.34040746192059057
2013-07-31,MU,101004,0.289191506700635
2013-10-31,MU,101004,0.2647977786181932
2014-01-31,MU,101004,0.12546946858053998
2014-04-30,MU,101004,0.15666338120937384
2014-07-31,MU,101004,0.07986643631591672
2014-10-31,MU,101004,-0.16239449943175543
2015-04-30,MU,101004,-0.41852549591635935
2015-07-31,MU,101004,-0.07573003252558985
2016-10-31,MU,101004,0.3400455981332633
2017-01-31,MU,101004,0.18121490292530673
2017-03-31,MU,101004,0.03267819699265795
2017-06-30,MU,101004,0.3946905931003539
2017-10-31,MU,101004,-0.1610199274461417
2018-10-31,MU,101004,-0.17292785217015227
2010-08-31,MUR,107002,0.23572526434913144
2010-11-30,MUR,107002,0.08942029693541587
2011-02-28,MUR,107002,-0.06111436696020833
2011-05-31,MUR,107002,-0.24602315613485848
2011-08-31,MUR,107002,0.047775311578798885
2011-11-30,MUR,107002,0.1384247245437269
2012-02-29,MUR,107002,-0.31015492830383984
2012-05-31,MUR,107002,0.10212949507638003
2012-08-31,MUR,107002,0.14998111159053318
2012-11-30,MUR,107002,0.0755720086365641
2013-02-28,MUR,107002,0.04431904247222196
2013-05-31,MUR,107002,0.09424778441162784
2014-02-28,MUR,107002,-0.6070219960684091
2015-08-31,MUR,107002,-0.06910004687958393
2015-11-30,MUR,107002,-0.4875194841326045
2016-02-29,MUR,107002,0.5988508845074993
2016-05-31,MUR,107002,-0.1369790508623816
2016-08-31,MUR,107002,0.2475042003370489
2016-11-30,MUR,107002,-0.17245410952446516
2017-02-28,MUR,107002,-0.13846209893794548
2017-05-31,MUR,107002,-0.0644213633845232
2017-08-31,MUR,107002,0.21806978303045454
2017-11-30,MUR,107002,-0.08817667855755884
2018-02-28,MUR,107002,0.20134386950305538
2018-05-31,MUR,107002,0.010709607046375691
2018-08-31,MUR,107002,0.04236541003194105
2018-11-30,MUR,107002,-0.0904401178178511
2019-02-28,MUR,107002,-0.1415973665673862
2012-05-31,MVEN,101002,-0.057158413839948574
2012-11-30,MVEN,101002,0.0
2013-04-30,MVEN,101002,-0.06062462181643502
2013-05-31,MVEN,101002,0.06062462181643502
2014-03-31,MVEN,101002,-0.1251631429540061
2015-03-31,MVEN,101002,0.0
2015-08-31,MVEN,101002,0.06453852113757108
2015-11-30,MVEN,101002,0.0
2016-03-31,MVEN,101002,0.1177830356563836
2016-05-31,MVEN,101002,-0.057158413839948574
2016-08-31,MVEN,101002,1.5105920777974677
2012-05-31,MVIS,101001,0.04067103973092767
2012-08-31,MVIS,101001,-0.0752234212375873
2012-11-30,MVIS,101001,0.15191604202584186
2013-05-31,MVIS,101001,-0.4344032976005189
2014-03-31,MVIS,101001,0.5750402582610544
2015-03-31,MVIS,101001,-0.05390526483620239
2015-04-30,MVIS,101001,-0.06351340572232589
2015-07-31,MVIS,101001,-0.19485883747562782
2015-11-30,MVIS,101001,-0.2943443222771971
2016-03-31,MVIS,101001,-0.21382878003966238
2016-08-31,MVIS,101001,0.08866563708565617
2016-11-30,MVIS,101001,0.4115074225641272
2017-03-31,MVIS,101001,-0.04939275532957654
2017-08-31,MVIS,101001,-0.3381614262120577
2017-11-30,MVIS,101001,-0.4294183491306572
2018-02-28,MVIS,101001,0.393269835014346
2018-05-31,MVIS,101001,-0.42092136634485605
2018-08-31,MVIS,101001,0.00930239266231353
2018-10-31,MVIS,101001,-0.0769610411361284
2011-01-31,MXIM,101004,-0.08766293376792778
2011-08-31,MXIM,101004,0.12631266274558417
2011-10-31,MXIM,101004,0.034360989856511814
2012-01-31,MXIM,101004,0.10512261866610118
2012-04-30,MXIM,101004,-0.0691458351583778
2012-08-31,MXIM,101004,0.014126459567178618
2012-10-31,MXIM,101004,0.14192368046765846
2013-01-31,MXIM,101004,-0.00907125131835329
2013-04-30,MXIM,101004,-0.023653137184313167
2013-10-31,MXIM,101004,0.11376324749244704
2014-02-28,MXIM,101004,-0.00799713458712148
2014-04-30,MXIM,101004,-0.0836990188766471
2014-10-31,MXIM,101004,0.13005312824819804
2015-04-30,MXIM,101004,0.04229825622590688
2015-08-31,MXIM,101004,0.223277142924855
2016-08-31,MXIM,101004,-0.027079910895865034
2016-10-31,MXIM,101004,0.12377353569833627
2017-01-31,MXIM,101004,0.07023714516142654
2017-08-31,MXIM,101004,0.11861169215037215
2017-10-31,MXIM,101004,0.15621395428686968
2018-01-31,MXIM,101004,-0.10589503002608058
2018-04-30,MXIM,101004,0.11852533958968436
2018-08-31,MXIM,101004,-0.07007166600851189
2018-11-30,MXIM,101004,-0.018544550533013737
2015-11-30,MXPT,101003,0.08855339734144518
2016-03-31,MXPT,101003,0.39124011717681717
2016-05-31,MXPT,101003,-0.16133978339972765
2016-08-31,MXPT,101003,-0.01926405181527402
2016-11-30,MXPT,101003,-0.31005091873486523
2017-03-31,MXPT,101003,0.07944250358613436
2017-05-31,MXPT,101003,0.6808237190555102
2016-05-31,MXWL,101001,-0.05001042057466121
2016-08-31,MXWL,101001,-0.01390290516899162
2016-11-30,MXWL,101001,0.1501426584297194
2017-03-31,MXWL,101001,-0.003448279278915889
2017-05-31,MXWL,101001,-0.03873723764571113
2017-08-31,MXWL,101001,-0.0017969456767017444
2017-11-30,MXWL,101001,0.023112139875748783
2018-02-28,MXWL,101001,-0.09971353346259493
2018-05-31,MXWL,101001,-0.3664311188840972
2018-08-31,MXWL,101001,-0.35228284264785514
2011-05-31,MYL,106005,-0.18512803905444208
2011-10-31,MYL,106005,0.1804461833008273
2012-02-29,MYL,106005,-0.07759263987002907
2012-04-30,MYL,106005,0.059946388993810995
2012-07-31,MYL,106005,0.09558646106039914
2012-10-31,MYL,106005,0.15572796722050697
2013-02-28,MYL,106005,0.028958588704945498
2013-05-31,MYL,106005,0.21708851109525762
2013-10-31,MYL,106005,0.3834842453781264
2014-02-28,MYL,106005,0.06580863376384727
2015-03-31,MYL,106005,-0.1796629205546343
2015-08-31,MYL,106005,-0.09557236379848577
2016-02-29,MYL,106005,-0.03914084059434364
2016-05-31,MYL,106005,-0.022871475375007666
2016-08-31,MYL,106005,-0.14588309360106066
2016-11-30,MYL,106005,0.06298377586236104
2017-03-31,MYL,106005,-0.00025650891509121365
2017-05-31,MYL,106005,-0.21369627053021212
2017-08-31,MYL,106005,0.14878141725798866
2017-11-30,MYL,106005,0.05148489935344225
2018-05-31,MYL,106005,0.01727069606168774
2018-08-31,MYL,106005,-0.14465505951733215
2018-11-30,MYL,106005,-0.24924922618975653
2016-11-30,MYSZ,101003,-1.4113679986720067
2017-05-31,MYSZ,101003,-0.4575811092471783
2017-08-31,MYSZ,101003,0.21072103131565253
2017-11-30,MYSZ,101003,0.14842000511827322
2018-05-31,MYSZ,101003,-0.2876820724517809
2018-08-31,MYSZ,101003,0.17848278048678898
2012-02-29,NACCO,0,0.07565536124391059
2012-05-31,NACCO,0,0.01866886827102965
2012-08-31,NACCO,0,0.46412944324030514
2012-11-30,NACCO,0,0.057976339368231766
2013-05-31,NACCO,0,0.020992446598368186
2013-10-31,NACCO,0,-0.0416879376311452
2014-03-31,NACCO,0,-0.011265609194218928
2014-04-30,NACCO,0,-0.11175892105300278
2014-07-31,NACCO,0,0.21022259630674833
2014-10-31,NACCO,0,-0.09093918527513001
2015-03-31,NACCO,0,0.002246350626373683
2015-08-31,NACCO,0,-0.21346725698367752
2015-11-30,NACCO,0,0.3116969486556549
2016-03-31,NACCO,0,-0.08338160893905133
2016-05-31,NACCO,0,0.2399506696305913
2016-08-31,NACCO,0,0.35899110015656266
2016-11-30,NACCO,0,-0.3042833518021193
2017-03-31,NACCO,0,-0.048351182599608133
2017-05-31,NACCO,0,0.09394771038012362
2017-08-31,NACCO,0,0.8056140068212247
2017-11-30,NACCO,0,-0.12460097672539039
2018-05-31,NACCO,0,-0.0823897627553487
2018-08-31,NACCO,0,-0.017442302663342346
2012-02-29,NAII,102002,0.16596666837767615
2012-05-31,NAII,102002,-0.26489405744174
2012-11-30,NAII,102002,-0.1452361707565808
2013-02-28,NAII,102002,-0.022290689898371685
2013-05-31,NAII,102002,0.16405463494420336
2013-09-30,NAII,102002,-0.075848616631506
2014-02-28,NAII,102002,0.1953692721864302
2014-09-30,NAII,102002,-0.02975943965183414
2015-09-30,NAII,102002,0.19965847644723178
2015-11-30,NAII,102002,0.4774627200968693
2016-02-29,NAII,102002,-0.0008080808520536387
2016-05-31,NAII,102002,0.06038682665206796
2016-09-30,NAII,102002,-0.07013507606572844
2016-11-30,NAII,102002,-0.2972515234679318
2017-02-28,NAII,102002,0.17127172060736973
2017-05-31,NAII,102002,-0.04740223889458406
2017-11-30,NAII,102002,0.13595563623602924
2018-02-28,NAII,102002,-0.07476007520910954
2018-05-31,NAII,102002,-0.08676234199892674
2012-05-31,NANO,101004,-0.019506470253525254
2012-08-31,NANO,101004,-0.051880950176451446
2012-11-30,NANO,101004,-0.0006918021721777912
2013-05-31,NANO,101004,0.21800928623702642
2014-03-31,NANO,101004,-0.2830554333113384
